4.884259259259259,1.0416666666666667,19.444444444444446,14.49074074074074,0.6712962962962963,0.0,25.824652777777775,9.15798611111111,38.346354166666664,29.969618055555557,4.752604166666666,1.8012152777777777,30.403645833333336,10.13454861111111,56.57552083333333,43.5546875,5.381944444444445,1.8012152777777777
2.9435861423220975,0.4623127340823969,21.391229712858927,18.679775280898877,0.6768882646691635,0.19897003745318353,21.26736111111111,4.909336419753087,48.973765432098766,36.49691358024691,3.5725308641975313,1.0667438271604939,24.17824074074074,5.366512345679012,70.12731481481482,54.96913580246914,4.241898148148149,1.263503086419753
